time,sensor_id,val,factor
2020-03-03T19:30:00.000Z,10001,50.54057922,PM10
2020-03-03T19:30:00.000Z,10001,42.13623199,PM25
2020-03-03T19:30:00.000Z,10049,56.27053324,PM10
2020-03-03T19:30:00.000Z,10049,45.91908391,PM25
2020-03-03T19:30:00.000Z,10050,52.67149734,PM10
2020-03-03T19:30:00.000Z,10050,42.6811587,PM25
2020-03-03T19:30:00.000Z,9969,,PM10
2020-03-03T19:30:00.000Z,9969,,PM25
2020-03-03T20:00:00.000Z,10001,49.58333206,PM10
2020-03-03T20:00:00.000Z,10001,41.45772934,PM25
2020-03-03T20:00:00.000Z,10049,55.82729276,PM10
2020-03-03T20:00:00.000Z,10049,45.49396006,PM25
2020-03-03T20:00:00.000Z,10050,52.04951986,PM10
2020-03-03T20:00:00.000Z,10050,42.00845273,PM25
2020-03-03T20:00:00.000Z,9969,,PM10
2020-03-03T20:00:00.000Z,9969,,PM25
2020-03-03T20:30:00.000Z,10001,48.31038793,PM10
2020-03-03T20:30:00.000Z,10001,40.54347928,PM25
2020-03-03T20:30:00.000Z,10049,54.78260994,PM10
2020-03-03T20:30:00.000Z,10049,44.70289993,PM25
2020-03-03T20:30:00.000Z,10050,49.86111196,PM10
2020-03-03T20:30:00.000Z,10050,40.7886467,PM25
2020-03-03T20:30:00.000Z,9969,,PM10
2020-03-03T20:30:00.000Z,9969,,PM25
2020-03-03T21:00:00.000Z,10001,47.91787593,PM10
2020-03-03T21:00:00.000Z,10001,40.1219813,PM25
2020-03-03T21:00:00.000Z,10049,50.93236669,PM10
2020-03-03T21:00:00.000Z,10049,42.1280206,PM25
2020-03-03T21:00:00.000Z,10050,49.2016894,PM10
2020-03-03T21:00:00.000Z,10050,39.92874463,PM25
2020-03-03T21:00:00.000Z,9969,,PM10
2020-03-03T21:00:00.000Z,9969,,PM25
2020-03-03T21:30:00.000Z,10001,47.84299469,PM10
2020-03-03T21:30:00.000Z,10001,40.10386403,PM25
2020-03-03T21:30:00.000Z,10049,51.65821266,PM10
2020-03-03T21:30:00.000Z,10049,42.49879265,PM25
2020-03-03T21:30:00.000Z,10050,51.09058062,PM10
2020-03-03T21:30:00.000Z,10050,41.16545868,PM25
2020-03-03T21:30:00.000Z,9969,,PM10
2020-03-03T21:30:00.000Z,9969,,PM25
2020-03-03T22:00:00.000Z,10001,50.24395943,PM10
2020-03-03T22:00:00.000Z,10001,41.85627937,PM25
2020-03-03T22:00:00.000Z,10049,51.52898471,PM10
2020-03-03T22:00:00.000Z,10049,42.44444466,PM25
2020-03-03T22:00:00.000Z,10050,53.61835988,PM10
2020-03-03T22:00:00.000Z,10050,42.95652135,PM25
2020-03-03T22:00:00.000Z,9969,,PM10
2020-03-03T22:00:00.000Z,9969,,PM25
2020-03-03T22:30:00.000Z,10001,50.35386467,PM10
2020-03-03T22:30:00.000Z,10001,42.01570002,PM25
2020-03-03T22:30:00.000Z,10049,52.76207479,PM10
2020-03-03T22:30:00.000Z,10049,43.48188464,PM25
2020-03-03T22:30:00.000Z,10050,53.12560527,PM10
2020-03-03T22:30:00.000Z,10050,42.64613406,PM25
2020-03-03T22:30:00.000Z,9969,,PM10
2020-03-03T22:30:00.000Z,9969,,PM25
2020-03-03T23:00:00.000Z,10001,52.28019396,PM10
2020-03-03T23:00:00.000Z,10001,43.35628064,PM25
2020-03-03T23:00:00.000Z,10049,53.37077268,PM10
2020-03-03T23:00:00.000Z,10049,43.85507202,PM25
2020-03-03T23:00:00.000Z,10050,54.6280206,PM10
2020-03-03T23:00:00.000Z,10050,43.93961525,PM25
2020-03-03T23:00:00.000Z,9969,,PM10
2020-03-03T23:00:00.000Z,9969,,PM25
2020-03-03T23:30:00.000Z,10001,52.98550733,PM10
2020-03-03T23:30:00.000Z,10001,43.81763204,PM25
2020-03-03T23:30:00.000Z,10049,52.75845528,PM10
2020-03-03T23:30:00.000Z,10049,43.33575058,PM25
2020-03-03T23:30:00.000Z,10050,55.2717406,PM10
2020-03-03T23:30:00.000Z,10050,44.2560393,PM25
2020-03-03T23:30:00.000Z,9969,,PM10
2020-03-03T23:30:00.000Z,9969,,PM25
2020-03-04T00:00:00.000Z,10001,54.06763268,PM10
2020-03-04T00:00:00.000Z,10001,44.46256002,PM25
2020-03-04T00:00:00.000Z,10049,53.57125473,PM10
2020-03-04T00:00:00.000Z,10049,43.96739133,PM25
2020-03-04T00:00:00.000Z,10050,56.32850266,PM10
2020-03-04T00:00:00.000Z,10050,44.83333397,PM25
2020-03-04T00:00:00.000Z,9969,,PM10
2020-03-04T00:00:00.000Z,9969,,PM25
2020-03-04T00:30:00.000Z,10001,54.5676314,PM10
2020-03-04T00:30:00.000Z,10001,44.84299469,PM25
2020-03-04T00:30:00.000Z,10049,55.14975739,PM10
2020-03-04T00:30:00.000Z,10049,44.93478457,PM25
2020-03-04T00:30:00.000Z,10050,57.83212598,PM10
2020-03-04T00:30:00.000Z,10050,45.90096728,PM25
2020-03-04T00:30:00.000Z,9969,,PM10
2020-03-04T00:30:00.000Z,9969,,PM25
2020-03-04T01:00:00.000Z,10001,56.04347928,PM10
2020-03-04T01:00:00.000Z,10001,45.90217463,PM25
2020-03-04T01:00:00.000Z,10049,57.55507355,PM10
2020-03-04T01:00:00.000Z,10049,46.68261032,PM25
2020-03-04T01:00:00.000Z,10050,59.01449331,PM10
2020-03-04T01:00:00.000Z,10050,46.80314191,PM25
2020-03-04T01:00:00.000Z,9969,,PM10
2020-03-04T01:00:00.000Z,9969,,PM25
2020-03-04T01:30:00.000Z,10001,57.71859741,PM10
2020-03-04T01:30:00.000Z,10001,46.94686063,PM25
2020-03-04T01:30:00.000Z,10049,58.17391205,PM10
2020-03-04T01:30:00.000Z,10049,47.05434799,PM25
2020-03-04T01:30:00.000Z,10050,60.44806608,PM10
2020-03-04T01:30:00.000Z,10050,47.66425196,PM25
2020-03-04T01:30:00.000Z,9969,,PM10
2020-03-04T01:30:00.000Z,9969,,PM25
2020-03-04T02:00:00.000Z,10001,59.91666857,PM10
2020-03-04T02:00:00.000Z,10001,48.31038729,PM25
2020-03-04T02:00:00.000Z,10049,61.24033991,PM10
2020-03-04T02:00:00.000Z,10049,48.82004801,PM25
2020-03-04T02:00:00.000Z,10050,61.82970874,PM10
2020-03-04T02:00:00.000Z,10050,48.33212725,PM25
2020-03-04T02:00:00.000Z,9969,,PM10
2020-03-04T02:00:00.000Z,9969,,PM25
2020-03-04T02:30:00.000Z,10001,62.45410601,PM10
2020-03-04T02:30:00.000Z,10001,50.11714745,PM25
2020-03-04T02:30:00.000Z,10049,63.35748863,PM10
2020-03-04T02:30:00.000Z,10049,50.17874591,PM25
2020-03-04T02:30:00.000Z,10050,67.49275208,PM10
2020-03-04T02:30:00.000Z,10050,51.68115934,PM25
2020-03-04T02:30:00.000Z,9969,,PM10
2020-03-04T02:30:00.000Z,9969,,PM25
2020-03-04T03:00:00.000Z,10001,63.77778117,PM10
2020-03-04T03:00:00.000Z,10001,50.53019269,PM25
2020-03-04T03:00:00.000Z,10049,63.25724538,PM10
2020-03-04T03:00:00.000Z,10049,50.01086998,PM25
2020-03-04T03:00:00.000Z,10050,66.13164266,PM10
2020-03-04T03:00:00.000Z,10050,50.17874527,PM25
2020-03-04T03:00:00.000Z,9969,,PM10
2020-03-04T03:00:00.000Z,9969,,PM25
2020-03-04T03:30:00.000Z,10001,60.88405291,PM10
2020-03-04T03:30:00.000Z,10001,48.37077395,PM25
2020-03-04T03:30:00.000Z,10049,60.64613533,PM10
2020-03-04T03:30:00.000Z,10049,48.38285128,PM25
2020-03-04T03:30:00.000Z,10050,65.42029063,PM10
2020-03-04T03:30:00.000Z,10050,49.1992747,PM25
2020-03-04T03:30:00.000Z,9969,,PM10
2020-03-04T03:30:00.000Z,9969,,PM25
2020-03-04T04:00:00.000Z,10001,60.61956533,PM10
2020-03-04T04:00:00.000Z,10001,48.28140322,PM25
2020-03-04T04:00:00.000Z,10049,62.40458806,PM10
2020-03-04T04:00:00.000Z,10049,49.36956469,PM25
2020-03-04T04:00:00.000Z,10050,65.2884079,PM10
2020-03-04T04:00:00.000Z,10050,49.10289764,PM25
2020-03-04T04:00:00.000Z,9969,,PM10
2020-03-04T04:00:00.000Z,9969,,PM25
2020-03-04T04:30:00.000Z,10001,59.3683567,PM10
2020-03-04T04:30:00.000Z,10001,47.32729594,PM25
2020-03-04T04:30:00.000Z,10049,58.92391141,PM10
2020-03-04T04:30:00.000Z,10049,46.91183472,PM25
2020-03-04T04:30:00.000Z,10050,64.79106267,PM10
2020-03-04T04:30:00.000Z,10050,49.20893606,PM25
2020-03-04T04:30:00.000Z,9969,,PM10
2020-03-04T04:30:00.000Z,9969,,PM25
2020-03-04T05:00:00.000Z,10001,56.55314064,PM10
2020-03-04T05:00:00.000Z,10001,45.69686,PM25
2020-03-04T05:00:00.000Z,10049,56.20289866,PM10
2020-03-04T05:00:00.000Z,10049,45.51932462,PM25
2020-03-04T05:00:00.000Z,10050,61.36836052,PM10
2020-03-04T05:00:00.000Z,10050,46.89371999,PM25
2020-03-04T05:00:00.000Z,9969,,PM10
2020-03-04T05:00:00.000Z,9969,,PM25
2020-03-04T05:30:00.000Z,10001,56.20289917,PM10
2020-03-04T05:30:00.000Z,10001,45.6173912,PM25
2020-03-04T05:30:00.000Z,10049,53.68236923,PM10
2020-03-04T05:30:00.000Z,10049,43.91787465,PM25
2020-03-04T05:30:00.000Z,10050,59.36473274,PM10
2020-03-04T05:30:00.000Z,10050,46.14130274,PM25
2020-03-04T05:30:00.000Z,9969,,PM10
2020-03-04T05:30:00.000Z,9969,,PM25
2020-03-04T06:00:00.000Z,10001,55.73067792,PM10
2020-03-04T06:00:00.000Z,10001,45.47343,PM25
2020-03-04T06:00:00.000Z,10049,51.79589399,PM10
2020-03-04T06:00:00.000Z,10049,42.33816592,PM25
2020-03-04T06:00:00.000Z,10050,56.13768133,PM10
2020-03-04T06:00:00.000Z,10050,44.03502591,PM25
2020-03-04T06:00:00.000Z,9969,,PM10
2020-03-04T06:00:00.000Z,9969,,PM25
2020-03-04T06:30:00.000Z,10001,53.63526853,PM10
2020-03-04T06:30:00.000Z,10001,43.90700531,PM25
2020-03-04T06:30:00.000Z,10049,50.54468536,PM10
2020-03-04T06:30:00.000Z,10049,41.59782537,PM25
2020-03-04T06:30:00.000Z,10050,54.33454069,PM10
2020-03-04T06:30:00.000Z,10050,42.06159401,PM25
2020-03-04T06:30:00.000Z,9969,,PM10
2020-03-04T06:30:00.000Z,9969,,PM25
2020-03-04T07:00:00.000Z,10001,52.96376928,PM10
2020-03-04T07:00:00.000Z,10001,43.3188413,PM25
2020-03-04T07:00:00.000Z,10049,49.26328532,PM10
2020-03-04T07:00:00.000Z,10049,40.31400935,PM25
2020-03-04T07:00:00.000Z,10050,53.08454259,PM10
2020-03-04T07:00:00.000Z,10050,40.89975802,PM25
2020-03-04T07:00:00.000Z,9969,,PM10
2020-03-04T07:00:00.000Z,9969,,PM25
2020-03-04T07:30:00.000Z,10001,53.81884193,PM10
2020-03-04T07:30:00.000Z,10001,43.42753601,PM25
2020-03-04T07:30:00.000Z,10049,54.11111132,PM10
2020-03-04T07:30:00.000Z,10049,43.18357531,PM25
2020-03-04T07:30:00.000Z,10050,55.08333333,PM10
2020-03-04T07:30:00.000Z,10050,42.41908201,PM25
2020-03-04T07:30:00.000Z,9969,,PM10
2020-03-04T07:30:00.000Z,9969,,PM25
2020-03-04T08:00:00.000Z,10001,56.46255875,PM10
2020-03-04T08:00:00.000Z,10001,45.31159337,PM25
2020-03-04T08:00:00.000Z,10049,60.93357658,PM10
2020-03-04T08:00:00.000Z,10049,47.68719737,PM25
2020-03-04T08:00:00.000Z,10050,55.4480648,PM10
2020-03-04T08:00:00.000Z,10050,43.03381602,PM25
2020-03-04T08:00:00.000Z,9969,,PM10
2020-03-04T08:00:00.000Z,9969,,PM25
2020-03-04T08:30:00.000Z,10001,55.31763395,PM10
2020-03-04T08:30:00.000Z,10001,44.84299533,PM25
2020-03-04T08:30:00.000Z,10049,58.31883876,PM10
2020-03-04T08:30:00.000Z,10049,46.39854749,PM25
2020-03-04T08:30:00.000Z,10050,56.85869535,PM10
2020-03-04T08:30:00.000Z,10050,44.47101466,PM25
2020-03-04T08:30:00.000Z,9969,,PM10
2020-03-04T08:30:00.000Z,9969,,PM25
2020-03-04T09:00:00.000Z,10001,57.63767878,PM10
2020-03-04T09:00:00.000Z,10001,46.35386403,PM25
2020-03-04T09:00:00.000Z,10049,56.07246399,PM10
2020-03-04T09:00:00.000Z,10049,44.84541066,PM25
2020-03-04T09:00:00.000Z,10050,56.72584407,PM10
2020-03-04T09:00:00.000Z,10050,44.43840663,PM25
2020-03-04T09:00:00.000Z,9969,,PM10
2020-03-04T09:00:00.000Z,9969,,PM25
2020-03-04T09:30:00.000Z,10001,56.73067665,PM10
2020-03-04T09:30:00.000Z,10001,45.73429934,PM25
2020-03-04T09:30:00.000Z,10049,60.52536265,PM10
2020-03-04T09:30:00.000Z,10049,47.64251391,PM25
2020-03-04T09:30:00.000Z,10050,57.23913066,PM10
2020-03-04T09:30:00.000Z,10050,44.58937073,PM25
2020-03-04T09:30:00.000Z,9969,,PM10
2020-03-04T09:30:00.000Z,9969,,PM25
2020-03-04T10:00:00.000Z,10001,56.84661865,PM10
2020-03-04T10:00:00.000Z,10001,45.94202932,PM25
2020-03-04T10:00:00.000Z,10049,62.1014506,PM10
2020-03-04T10:00:00.000Z,10049,48.90821393,PM25
2020-03-04T10:00:00.000Z,10050,57.77053197,PM10
2020-03-04T10:00:00.000Z,10050,45.17632866,PM25
2020-03-04T10:00:00.000Z,9969,,PM10
2020-03-04T10:00:00.000Z,9969,,PM25
2020-03-04T10:30:00.000Z,10001,57.08574677,PM10
2020-03-04T10:30:00.000Z,10001,46.06159337,PM25
2020-03-04T10:30:00.000Z,10049,61.50289917,PM10
2020-03-04T10:30:00.000Z,10049,48.61014328,PM25
2020-03-04T10:30:00.000Z,10050,59.25241343,PM10
2020-03-04T10:30:00.000Z,10050,46.60869471,PM25
2020-03-04T10:30:00.000Z,9969,,PM10
2020-03-04T10:30:00.000Z,9969,,PM25
2020-03-04T11:00:00.000Z,10001,59.71014341,PM10
2020-03-04T11:00:00.000Z,10001,48.05072212,PM25
2020-03-04T11:00:00.000Z,10049,58.51207733,PM10
2020-03-04T11:00:00.000Z,10049,46.93115743,PM25
2020-03-04T11:00:00.000Z,10050,61.63647461,PM10
2020-03-04T11:00:00.000Z,10050,48.20531527,PM25
2020-03-04T11:00:00.000Z,9969,,PM10
2020-03-04T11:00:00.000Z,9969,,PM25
2020-03-04T11:30:00.000Z,10001,61.63526789,PM10
2020-03-04T11:30:00.000Z,10001,49.41304334,PM25
2020-03-04T11:30:00.000Z,10049,60.45290057,PM10
2020-03-04T11:30:00.000Z,10049,48.11714872,PM25
2020-03-04T11:30:00.000Z,10050,61.86352539,PM10
2020-03-04T11:30:00.000Z,10050,48.49637731,PM25
2020-03-04T11:30:00.000Z,9969,,PM10
2020-03-04T11:30:00.000Z,9969,,PM25
2020-03-04T12:00:00.000Z,10001,59.24758403,PM10
2020-03-04T12:00:00.000Z,10001,47.95289866,PM25
2020-03-04T12:00:00.000Z,10049,61.45893796,PM10
2020-03-04T12:00:00.000Z,10049,48.87560336,PM25
2020-03-04T12:00:00.000Z,10050,56.22343,PM10
2020-03-04T12:00:00.000Z,10050,44.92029063,PM25
2020-03-04T12:00:00.000Z,9969,,PM10
2020-03-04T12:00:00.000Z,9969,,PM25
2020-03-04T12:30:00.000Z,10001,57.4492747,PM10
2020-03-04T12:30:00.000Z,10001,46.78381602,PM25
2020-03-04T12:30:00.000Z,10049,58.67995199,PM10
2020-03-04T12:30:00.000Z,10049,47.26086871,PM25
2020-03-04T12:30:00.000Z,10050,48.99275208,PM10
2020-03-04T12:30:00.000Z,10050,40.26570129,PM25
2020-03-04T12:30:00.000Z,9969,,PM10
2020-03-04T12:30:00.000Z,9969,,PM25
2020-03-04T13:00:00.000Z,10001,59.60289688,PM10
2020-03-04T13:00:00.000Z,10001,48.37971344,PM25
2020-03-04T13:00:00.000Z,10049,51.54468282,PM10
2020-03-04T13:00:00.000Z,10049,42.59782664,PM25
2020-03-04T13:00:00.000Z,10050,50.83043594,PM10
2020-03-04T13:00:00.000Z,10050,41.68405762,PM25
2020-03-04T13:00:00.000Z,9969,,PM10
2020-03-04T13:00:00.000Z,9969,,PM25
2020-03-04T13:30:00.000Z,10001,61.34782537,PM10
2020-03-04T13:30:00.000Z,10001,49.58454196,PM25
2020-03-04T13:30:00.000Z,10049,56.96376991,PM10
2020-03-04T13:30:00.000Z,10049,46.17149607,PM25
2020-03-04T13:30:00.000Z,10050,53.52415466,PM10
2020-03-04T13:30:00.000Z,10050,43.42270533,PM25
2020-03-04T13:30:00.000Z,9969,,PM10
2020-03-04T13:30:00.000Z,9969,,PM25
2020-03-04T14:00:00.000Z,10001,60.91907946,PM10
2020-03-04T14:00:00.000Z,10001,49.59903336,PM25
2020-03-04T14:00:00.000Z,10049,66.38405355,PM10
2020-03-04T14:00:00.000Z,10049,54.89734205,PM25
2020-03-04T14:00:00.000Z,10050,55.9830939,PM10
2020-03-04T14:00:00.000Z,10050,44.81159401,PM25
2020-03-04T14:00:00.000Z,9969,,PM10
2020-03-04T14:00:00.000Z,9969,,PM25
2020-03-04T14:30:00.000Z,10001,69.92149734,PM10
2020-03-04T14:30:00.000Z,10001,59.20772743,PM25
2020-03-04T14:30:00.000Z,10049,64.04951604,PM10
2020-03-04T14:30:00.000Z,10049,51.23550797,PM25
2020-03-04T14:30:00.000Z,10050,62.60748672,PM10
2020-03-04T14:30:00.000Z,10050,49.33574931,PM25
2020-03-04T14:30:00.000Z,9969,,PM10
2020-03-04T14:30:00.000Z,9969,,PM25
2020-03-04T15:00:00.000Z,10001,79.03139877,PM10
2020-03-04T15:00:00.000Z,10001,72.8272934,PM25
2020-03-04T15:00:00.000Z,10049,73.42270279,PM10
2020-03-04T15:00:00.000Z,10049,62.21980731,PM25
2020-03-04T15:00:00.000Z,10050,72.26086934,PM10
2020-03-04T15:00:00.000Z,10050,60.25241534,PM25
2020-03-04T15:00:00.000Z,9969,,PM10
2020-03-04T15:00:00.000Z,9969,,PM25
2020-03-04T15:30:00.000Z,10001,76.25483322,PM10
2020-03-04T15:30:00.000Z,10001,68.21014277,PM25
2020-03-04T15:30:00.000Z,10049,82.36594009,PM10
2020-03-04T15:30:00.000Z,10049,75.7983106,PM25
2020-03-04T15:30:00.000Z,10050,76.52777863,PM10
2020-03-04T15:30:00.000Z,10050,66.29710261,PM25
2020-03-04T15:30:00.000Z,9969,,PM10
2020-03-04T15:30:00.000Z,9969,,PM25
2020-03-04T16:00:00.000Z,10001,74.72826004,PM10
2020-03-04T16:00:00.000Z,10001,66.2717406,PM25
2020-03-04T16:00:00.000Z,10049,83.56159465,PM10
2020-03-04T16:00:00.000Z,10049,76.57729594,PM25
2020-03-04T16:00:00.000Z,10050,75.9794693,PM10
2020-03-04T16:00:00.000Z,10050,64.71980921,PM25
2020-03-04T16:00:00.000Z,9969,,PM10
2020-03-04T16:00:00.000Z,9969,,PM25
2020-03-04T16:30:00.000Z,10001,75.5205307,PM10
2020-03-04T16:30:00.000Z,10001,67.36835988,PM25
2020-03-04T16:30:00.000Z,10049,78.33091863,PM10
2020-03-04T16:30:00.000Z,10049,71.43357468,PM25
2020-03-04T16:30:00.000Z,10050,75.24033991,PM10
2020-03-04T16:30:00.000Z,10050,63.71135139,PM25
2020-03-04T16:30:00.000Z,9969,,PM10
2020-03-04T16:30:00.000Z,9969,,PM25
2020-03-04T17:00:00.000Z,10001,72.84782537,PM10
2020-03-04T17:00:00.000Z,10001,63.37922668,PM25
2020-03-04T17:00:00.000Z,10049,80.72101593,PM10
2020-03-04T17:00:00.000Z,10049,74.31521606,PM25
2020-03-04T17:00:00.000Z,10050,76.08937327,PM10
2020-03-04T17:00:00.000Z,10050,65.54589208,PM25
2020-03-04T17:00:00.000Z,9969,,PM10
2020-03-04T17:00:00.000Z,9969,,PM25
2020-03-04T17:30:00.000Z,10001,74.25362269,PM10
2020-03-04T17:30:00.000Z,10001,65.80193329,PM25
2020-03-04T17:30:00.000Z,10049,80.53864543,PM10
2020-03-04T17:30:00.000Z,10049,74.46739324,PM25
2020-03-04T17:30:00.000Z,10050,73.42874273,PM10
2020-03-04T17:30:00.000Z,10050,61.20048078,PM25
2020-03-04T17:30:00.000Z,9969,,PM10
2020-03-04T17:30:00.000Z,9969,,PM25
2020-03-04T18:00:00.000Z,10001,66.58454005,PM10
2020-03-04T18:00:00.000Z,10001,54.10386531,PM25
2020-03-04T18:00:00.000Z,10049,76.34903336,PM10
2020-03-04T18:00:00.000Z,10049,68.39734141,PM25
2020-03-04T18:00:00.000Z,10050,68.30313873,PM10
2020-03-04T18:00:00.000Z,10050,53.98188337,PM25
2020-03-04T18:00:00.000Z,9969,,PM10
2020-03-04T18:00:00.000Z,9969,,PM25
2020-03-04T18:30:00.000Z,10001,60.90579669,PM10
2020-03-04T18:30:00.000Z,10001,49.37077522,PM25
2020-03-04T18:30:00.000Z,10049,72.82487996,PM10
2020-03-04T18:30:00.000Z,10049,63.05797195,PM25
2020-03-04T18:30:00.000Z,10050,62.66545741,PM10
2020-03-04T18:30:00.000Z,10050,49.59057935,PM25
2020-03-04T18:30:00.000Z,9969,,PM10
2020-03-04T18:30:00.000Z,9969,,PM25
2020-03-04T19:00:00.000Z,10001,48.80917803,PM10
2020-03-04T19:00:00.000Z,10001,40.87560272,PM25
2020-03-04T19:00:00.000Z,10049,61.28115845,PM10
2020-03-04T19:00:00.000Z,10049,49.61594086,PM25
2020-03-04T19:00:00.000Z,10050,57.13768133,PM10
2020-03-04T19:00:00.000Z,10050,45.72343,PM25
2020-03-04T19:00:00.000Z,9969,,PM10
2020-03-04T19:00:00.000Z,9969,,PM25
2020-03-04T19:30:00.000Z,10001,43.43357468,PM10
2020-03-04T19:30:00.000Z,10001,37.17753665,PM25
2020-03-04T19:30:00.000Z,10049,50.46618271,PM10
2020-03-04T19:30:00.000Z,10049,41.86473401,PM25
2020-03-04T19:30:00.000Z,10050,44.77053324,PM10
2020-03-04T19:30:00.000Z,10050,36.92270533,PM25
2020-03-04T19:30:00.000Z,9969,,PM10
2020-03-04T19:30:00.000Z,9969,,PM25
2020-03-04T20:00:00.000Z,10001,35.38768101,PM10
2020-03-04T20:00:00.000Z,10001,32.00603803,PM25
2020-03-04T20:00:00.000Z,10049,43.95410601,PM10
2020-03-04T20:00:00.000Z,10049,37.64734205,PM25
2020-03-04T20:00:00.000Z,10050,33.53140004,PM10
2020-03-04T20:00:00.000Z,10050,29.68961302,PM25
2020-03-04T20:00:00.000Z,9969,,PM10
2020-03-04T20:00:00.000Z,9969,,PM25
2020-03-04T20:30:00.000Z,10001,30.77294699,PM10
2020-03-04T20:30:00.000Z,10001,29.08333365,PM25
2020-03-04T20:30:00.000Z,10049,32.44082038,PM10
2020-03-04T20:30:00.000Z,10049,30.11473497,PM25
2020-03-04T20:30:00.000Z,10050,27.4710144,PM10
2020-03-04T20:30:00.000Z,10050,25.00144844,PM25
2020-03-04T20:30:00.000Z,9969,,PM10
2020-03-04T20:30:00.000Z,9969,,PM25
2020-03-04T21:00:00.000Z,10001,29.39975834,PM10
2020-03-04T21:00:00.000Z,10001,28.23671532,PM25
2020-03-04T21:00:00.000Z,10049,27.17029031,PM10
2020-03-04T21:00:00.000Z,10049,26.21376864,PM25
2020-03-04T21:00:00.000Z,10050,24.78260835,PM10
2020-03-04T21:00:00.000Z,10050,22.80555534,PM25
2020-03-04T21:00:00.000Z,9969,,PM10
2020-03-04T21:00:00.000Z,9969,,PM25
2020-03-04T21:30:00.000Z,10001,29.6014492,PM10
2020-03-04T21:30:00.000Z,10001,28.26521797,PM25
2020-03-04T21:30:00.000Z,10049,27.47101466,PM10
2020-03-04T21:30:00.000Z,10049,26.48188464,PM25
2020-03-04T21:30:00.000Z,10050,22.90942033,PM10
2020-03-04T21:30:00.000Z,10050,21.05555534,PM25
2020-03-04T21:30:00.000Z,9969,,PM10
2020-03-04T21:30:00.000Z,9969,,PM25
2020-03-04T22:00:00.000Z,10001,28.08937136,PM10
2020-03-04T22:00:00.000Z,10001,26.92632739,PM25
2020-03-04T22:00:00.000Z,10049,28.70289834,PM10
2020-03-04T22:00:00.000Z,10049,27.40096569,PM25
2020-03-04T22:00:00.000Z,10050,23.30917994,PM10
2020-03-04T22:00:00.000Z,10050,21.28381602,PM25
2020-03-04T22:00:00.000Z,9969,,PM10
2020-03-04T22:00:00.000Z,9969,,PM25
2020-03-04T22:30:00.000Z,10001,26.69323699,PM10
2020-03-04T22:30:00.000Z,10001,25.69202836,PM25
2020-03-04T22:30:00.000Z,10049,26.57246367,PM10
2020-03-04T22:30:00.000Z,10049,25.51449299,PM25
2020-03-04T22:30:00.000Z,10050,23.22946866,PM10
2020-03-04T22:30:00.000Z,10050,21.16666667,PM25
2020-03-04T22:30:00.000Z,9969,,PM10
2020-03-04T22:30:00.000Z,9969,,PM25
2020-03-04T23:00:00.000Z,10001,26.736715,PM10
2020-03-04T23:00:00.000Z,10001,25.89492639,PM25
2020-03-04T23:00:00.000Z,10049,28.01449235,PM10
2020-03-04T23:00:00.000Z,10049,26.66062832,PM25
2020-03-04T23:00:00.000Z,10050,23.51690865,PM10
2020-03-04T23:00:00.000Z,10050,21.53140163,PM25
2020-03-04T23:00:00.000Z,9969,,PM10
2020-03-04T23:00:00.000Z,9969,,PM25
2020-03-04T23:30:00.000Z,10001,27.75603771,PM10
2020-03-04T23:30:00.000Z,10001,26.63164107,PM25
2020-03-04T23:30:00.000Z,10049,26.48550765,PM10
2020-03-04T23:30:00.000Z,10049,25.13647461,PM25
2020-03-04T23:30:00.000Z,10050,23.65096664,PM10
2020-03-04T23:30:00.000Z,10050,21.47826131,PM25
2020-03-04T23:30:00.000Z,9969,,PM10
2020-03-04T23:30:00.000Z,9969,,PM25
2020-03-05T00:00:00.000Z,10001,26.70410633,PM10
2020-03-05T00:00:00.000Z,10001,25.67753696,PM25
2020-03-05T00:00:00.000Z,10049,27.63526662,PM10
2020-03-05T00:00:00.000Z,10049,26.40217431,PM25
2020-03-05T00:00:00.000Z,10050,22.96135235,PM10
2020-03-05T00:00:00.000Z,10050,20.88043499,PM25
2020-03-05T00:00:00.000Z,9969,,PM10
2020-03-05T00:00:00.000Z,9969,,PM25
2020-03-05T00:30:00.000Z,10001,26.88526758,PM10
2020-03-05T00:30:00.000Z,10001,25.82125537,PM25
2020-03-05T00:30:00.000Z,10049,26.93236701,PM10
2020-03-05T00:30:00.000Z,10049,25.90338135,PM25
2020-03-05T00:30:00.000Z,10050,22.18115934,PM10
2020-03-05T00:30:00.000Z,10050,20.29710134,PM25
2020-03-05T00:30:00.000Z,9969,,PM10
2020-03-05T00:30:00.000Z,9969,,PM25
2020-03-05T01:00:00.000Z,10001,28.28502401,PM10
2020-03-05T01:00:00.000Z,10001,26.90821393,PM25
2020-03-05T01:00:00.000Z,10049,25.60507298,PM10
2020-03-05T01:00:00.000Z,10049,24.518116,PM25
2020-03-05T01:00:00.000Z,10050,21.71376864,PM10
2020-03-05T01:00:00.000Z,10050,19.90096696,PM25
2020-03-05T01:00:00.000Z,9969,,PM10
2020-03-05T01:00:00.000Z,9969,,PM25
2020-03-05T01:30:00.000Z,10001,40.60144901,PM10
2020-03-05T01:30:00.000Z,10001,35.35627969,PM25
2020-03-05T01:30:00.000Z,10049,28.23188464,PM10
2020-03-05T01:30:00.000Z,10049,26.61835766,PM25
2020-03-05T01:30:00.000Z,10050,22.42874368,PM10
2020-03-05T01:30:00.000Z,10050,20.63768101,PM25
